0 0 0 -1 0 15
0 0 0 0 1 16
-1 1 -1 0 0 16
0 0 0 0 0 16
0 0 0 0 0 16
-1 0 0 0 1 17
0 1 0 0 0 15
0 -1 0 0 0 16
-1 0 0 0 1 17
0 1 0 0 0 16
-1 0 0 -1 0 16
0 -1 0 0 0 16
0 0 1 0 1 16
0 0 0 0 0 16
0 0 0 0 0 16
0 -1 0 0 1 16
0 0 0 0 0 16
0 0 1 0 0 16
0 -1 0 0 0 16
0 0 0 0 0 16
0 1 0 -1 1 16
0 -1 0 0 0 16
1 0 1 0 0 16
-1 1 0 0 1 16
1 0 0 0 0 16
0 -1 0 0 0 16
0 1 0 0 0 16
0 1 0 0 1 16
0 -1 0 0 0 16
0 0 0 0 0 16
0 1 0 0 1 16
0 0 1 0 0 16
0 0 0 -1 0 16
0 0 0 0 1 16
0 1 0 0 0 16
0 -1 0 0 0 16
-1 0 0 0 0 16
1 0 0 0 1 16
-1 0 0 0 0 16
0 0 0 0 0 16
0 0 0 -1 0 16
0 0 -1 0 1 16
0 0 0 0 0 16
-1 0 0 0 0 16
0 0 0 0 1 16
0 0 0 0 0 16
-1 0 0 0 0 16
0 1 0 0 0 16
0 1 0 0 1 17
-1 -1 0 0 0 15
0 1 0 0 0 16
-1 1 0 -1 0 17
0 0 0 0 1 15
0 0 1 0 0 16
-1 0 0 0 0 17
0 1 0 0 1 15
0 0 1 0 0 16
0 -1 0 0 0 17
0 1 1 0 0 16
0 0 0 0 1 16
0 -1 1 0 0 16
0 0 0 -1 0 16
0 0 1 0 0 16
0 0 0 0 1 16
0 -1 0 0 0 16
1 1 1 0 0 16
0 0 0 0 1 16
0 -1 0 0 0 16
0 1 0 0 0 16
1 0 0 0 0 16
-1 0 0 -1 1 16
1 0 0 0 0 16
0 1 0 0 0 16
0 0 0 0 1 16
0 0 0 0 0 16
0 1 0 0 0 16
0 0 0 0 0 16
0 0 0 0 1 16
-1 0 -1 0 0 16
0 0 0 0 0 16
0 0 0 -1 1 16
0 -1 -1 0 0 16
-1 0 0 0 0 16
0 0 0 0 0 16
0 0 -1 0 1 16
-1 -1 0 0 0 16
0 0 0 0 0 16
0 -1 -1 0 0 16
-1 -1 0 0 1 16
0 0 0 -1 0 16
0 0 0 0 0 16
-1 -1 -1 0 1 16
1 0 0 0 0 16
-1 0 0 0 0 16
0 0 0 0 0 16
0 -1 0 0 1 17
0 0 1 0 0 15
0 0 0 0 0 17
0 0 0 0 1 15
0 0 1 0 0 16
0 0 0 -1 0 17
0 0 1 1 0 15
1 0 0 -1 1 17
-1 -1 1 0 0 16
1 1 0 0 0 16
0 -1 1 0 1 16
0 0 0 0 0 16
0 0 1 0 0 16
0 0 0 0 0 16
0 0 0 0 1 16
0 0 0 0 0 16
-1 0 0 -1 0 16
1 0 0 0 0 16
0 0 0 0 1 16
-1 1 0 0 0 16
0 0 0 0 0 16
0 0 0 0 1 16
-1 0 -1 0 0 16
1 1 0 0 0 16
-1 0 0 0 0 16
0 0 0 0 1 16
0 1 -1 -1 0 16
-1 0 0 0 0 16
1 0 0 0 1 16
0 0 0 0 0 16
0 1 0 0 0 16
1 -1 0 0 0 16
-1 0 0 0 1 16
1 0 0 0 0 16
0 1 0 0 0 16
0 -1 0 0 1 16
0 1 1 -1 0 16
-1 1 0 0 0 16
1 0 0 0 0 16
-2 0 0 0 1 16
-1 1 0 0 0 17
-1 1 0 0 0 16
-2 0 1 0 1 15
-1 1 0 0 0 17
-1 1 0 0 0 16
-3 0 0 -1 0 16
0 0 0 0 1 16
-2 0 0 0 0 16
-1 -1 0 0 0 16
-1 -1 0 0 0 16
-1 -1 -1 0 1 15
0 -1 1 0 0 17
0 -2 -1 0 0 15
0 -2 0 0 1 16
1 -1 1 -1 0 16
0 -1 0 1 0 16
2 -3 0 -1 0 16
1 -1 0 0 0 16
2 -1 0 0 1 16
2 -1 1 0 0 16
2 -1 1 0 0 16
2 0 0 0 1 16
2 1 1 0 0 17
2 -1 1 0 0 16
2 1 0 0 0 16
2 2 1 -1 0 16
1 1 1 0 1 16
1 2 0 0 0 16
0 2 1 0 0 16
1 2 0 0 1 16
0 1 1 0 0 16
-1 2 0 0 0 16
0 1 0 0 1 16
-2 1 -1 0 0 16
-1 1 0 0 0 16
-1 0 -1 0 1 16
-2 1 -1 0 0 16
-1 -1 -1 -1 0 16
-2 -1 -1 0 1 17
-2 0 -1 0 0 15
-1 -1 -1 0 0 16
-2 -1 -1 0 1 16
-1 -1 -2 0 0 16
0 0 -1 0 0 16
-2 -2 -1 0 1 16
0 0 -1 0 0 16
-2 0 -1 -1 0 16
0 0 0 0 0 16
0 0 -1 0 1 16
-1 1 0 0 0 16
0 1 0 0 0 16
-1 1 1 0 0 16
-1 1 1 0 1 16
0 1 1 0 0 16
-1 0 1 0 0 16
0 1 1 -1 0 16
0 0 1 0 1 16
-1 0 2 0 0 16
1 -1 1 0 0 16
-1 0 2 0 0 16
0 -1 1 0 0 17
0 -2 2 0 1 16
0 -2 1 0 0 16
0 -1 2 0 0 16
0 -2 1 0 1 16
1 -3 1 0 0 16
1 -2 0 -1 0 16
1 -1 1 0 0 16
1 -2 0 0 1 16
2 -1 0 0 0 16
0 0 0 0 0 16
2 -1 0 0 1 16
1 0 -1 0 0 16
1 1 0 0 0 16
1 2 -1 0 0 16
0 1 -1 0 1 16
2 2 -1 -1 0 16
0 3 -1 0 0 16
0 3 -1 0 1 16
1 2 -2 0 0 16
-1 2 -1 0 0 16
0 3 -1 0 0 16
0 1 -1 0 1 16
-1 1 -1 0 0 16
0 2 -1 0 0 16
-1 0 -1 0 0 16
0 0 -1 0 1 16
0 0 0 0 0 16
-1 0 0 -1 0 16
1 0 0 0 1 16
-1 -1 0 0 0 16
0 0 1 0 0 16
0 0 1 0 0 16
0 0 1 0 1 16
0 1 2 0 0 16
0 2 1 0 0 17
-1 1 2 0 1 15
0 1 2 -1 0 17
-1 3 2 0 0 16
0 2 2 0 1 16
-1 2 1 0 0 16
-1 2 2 0 0 16
-1 3 1 0 0 16
-1 2 2 0 1 16
-2 2 1 0 0 16
-1 2 0 0 0 16
-2 1 1 0 1 16
0 0 0 0 0 16
-2 0 0 -1 0 16
-1 -1 0 0 0 16
-1 -2 -1 0 1 16
-1 -2 0 0 0 16
0 -3 -1 0 0 16
1 -3 -1 0 1 16
0 -4 -1 0 0 16
1 -3 -1 -1 0 15
1 -4 -1 0 0 16
2 -3 -1 0 0 16
2 -4 -1 0 1 16
1 -1 -1 0 0 16
2 -1 0 0 0 17
1 -2 -1 0 1 16
1 1 0 0 0 15
1 1 -1 -1 0 17
0 1 0 0 0 16
0 2 0 0 1 16
0 2 0 0 0 16
-1 2 0 0 0 16
0 1 -1 0 0 16
-1 2 0 0 1 16
0 1 0 0 0 16
-1 0 0 0 0 17
-1 -1 -1 0 1 15
0 -2 0 0 0 17
-1 -2 -1 -1 0 16
-1 -3 0 1 0 16
1 -3 0 -1 1 16
-1 -4 -1 0 0 16
0 -4 0 0 0 16
1 -4 -1 0 1 16
-1 -3 0 0 0 16
1 -2 0 0 0 15
0 -3 0 0 0 17
0 -2 0 0 1 15
1 0 0 0 0 17
-1 -1 0 0 0 15
1 0 1 -1 1 16
-1 2 0 0 0 17
0 2 0 0 0 15
0 1 1 0 1 16
-1 2 1 0 0 17
-1 3 0 0 0 15
0 2 0 0 0 17
-2 1 1 0 1 15
0 2 0 0 0 16
-2 1 1 0 0 17
-1 0 0 0 1 16
0 0 0 0 0 16
-2 -1 0 0 0 16
0 -1 1 -1 0 16
-1 -2 0 0 1 16
0 -1 0 0 0 16
0 -2 0 0 0 16
0 -2 0 0 0 16
1 -2 -1 0 1 16
0 -1 0 0 0 16
0 -1 0 0 0 16
1 0 1 -1 0 16
0 1 0 0 1 16
1 1 0 0 0 16
1 1 0 0 0 16
0 3 0 0 1 16
0 3 0 0 0 17
0 2 1 0 0 15
0 3 0 0 0 16
0 3 1 0 1 17
0 3 0 0 0 15
0 2 1 0 0 17
0 2 1 -1 0 15
-1 2 0 0 1 16
0 1 1 0 0 16
-1 0 1 0 1 16
0 1 1 0 0 16
0 0 1 0 0 16
-1 -1 1 0 0 16
0 -1 1 0 1 16
0 0 1 0 0 16
0 -1 1 0 0 16
0 -1 2 -1 1 16
-1 1 1 0 0 16
0 0 1 0 0 16
0 0 1 0 0 16
0 0 0 0 0 16
0 2 1 0 1 16
-1 1 1 0 0 17
-1 1 0 0 0 15
-1 2 1 0 1 17
-1 2 0 -1 0 16
0 1 0 0 0 16
-1 1 0 0 0 16
-1 2 -1 0 1 16
-1 0 0 0 0 16
-1 0 -1 0 0 16
0 0 -1 0 0 16
-1 -1 -1 0 1 16
0 -2 -1 0 0 16
0 -2 -1 -1 0 16
0 -2 -1 0 0 16
0 -3 -1 0 0 16
1 -3 -2 0 1 16
1 -2 -1 0 0 16
1 -2 -1 0 0 16
1 -3 -2 0 1 16
2 -2 -1 0 0 16
2 -1 -2 -1 0 16
2 -2 -1 0 1 16
2 -1 -1 0 0 16
2 -1 -2 0 0 16
2 0 -1 0 0 16
3 0 -1 0 0 16
1 0 -2 0 1 16
3 0 -1 0 0 16
1 -1 -1 0 0 16
1 0 -1 0 1 16
2 0 -1 0 0 16
1 -1 -1 -1 0 16
0 -1 -1 1 1 16
1 -1 -1 -1 0 16
-1 -1 0 0 0 17
0 -1 -1 0 0 15
-1 -2 0 0 1 16
-1 -1 -1 0 0 17
-1 -1 0 0 0 16
-1 -2 -1 0 1 16
-2 -1 0 0 0 16
-1 0 0 0 0 16
-2 -1 -1 0 1 16
-1 0 1 -1 0 16
-2 1 -1 0 0 16
-1 1 0 0 1 16
-1 0 0 0 0 16
-1 2 1 0 0 16
-1 2 0 0 1 16
-1 2 0 0 0 16
0 1 1 0 0 16
-1 3 0 0 1 16
0 2 1 0 0 16
-1 1 1 0 0 16
0 2 1 0 1 16
-1 1 1 -1 0 16
0 1 2 0 0 16
-1 1 1 0 0 16
-1 0 2 0 0 16
0 1 2 0 1 16
-2 0 2 0 0 16
0 0 3 0 0 16
-2 0 2 0 1 16
-1 0 2 0 0 16
-1 -1 3 -1 0 16
-1 1 3 0 0 16
-1 0 2 0 1 16
-1 0 2 0 0 16
-2 1 2 0 0 16
-1 1 2 0 0 16
-1 1 2 0 1 16
-1 1 2 0 0 16
0 2 1 0 0 17
-1 1 1 0 0 15
0 1 1 -1 1 16
0 1 0 0 0 17
-1 2 1 0 0 15
1 1 0 0 0 17
0 0 -1 0 1 16
0 2 0 0 0 16
1 0 -1 0 0 15
0 0 -1 0 0 16
1 0 -1 0 1 16
1 0 -2 0 0 17
0 0 -1 0 0 15
1 -1 -2 -1 0 16
0 0 -2 0 1 16
2 0 -1 0 0 17
0 -1 -2 0 0 15
0 0 -2 0 0 16
1 1 -1 0 1 17
0 -1 -2 0 0 16
0 0 -1 0 0 16
0 1 -1 -1 1 16
0 1 -1 0 0 16
0 0 -1 0 0 16
-1 0 -1 0 1 16
0 2 0 0 0 16
0 0 0 0 0 16
-2 0 1 0 1 16
0 1 0 0 0 16
-1 1 1 0 0 16
-1 -1 1 0 1 16
-1 0 2 0 0 16
-1 1 1 0 0 16
-1 -1 2 -1 1 16
-1 0 2 0 0 16
-1 0 2 0 0 16
0 0 2 0 0 16
-1 0 2 0 1 16
-1 1 2 0 0 16
0 1 2 0 0 16
-1 0 2 0 1 16
0 1 2 0 0 16
0 2 1 0 0 16
-1 2 1 -1 0 16
1 1 1 0 1 16
-1 1 2 0 0 16
0 2 0 0 0 16
0 1 1 0 0 16
0 0 0 0 1 16
0 1 0 0 0 16
-1 1 0 0 0 16
0 -1 -1 0 0 16
0 0 0 -1 0 16
-1 0 -1 0 1 16
0 -1 -1 0 0 16
-1 -1 0 0 0 16
-1 0 -1 0 1 16
-1 -1 -1 0 0 17
-1 -1 -1 0 0 16
-1 -1 -1 0 0 15
-1 -1 -1 -1 1 17
-1 -1 -1 0 0 16
-1 -1 -1 0 0 16
-1 0 -1 0 0 16
-1 0 -1 0 1 16
0 0 -1 0 0 16
-1 -1 -1 0 1 16
0 1 -1 0 0 16
-1 -1 0 0 0 16
0 0 -1 0 0 16
0 0 0 -1 0 16
0 0 1 0 1 16
0 -1 0 0 0 16
1 -1 0 0 0 16
0 0 1 0 1 16
1 -1 1 0 0 16
1 -1 1 0 0 16
1 0 1 0 0 16
2 0 1 0 1 16
1 -1 1 0 0 16
2 0 1 0 0 16
1 0 1 -1 0 16
1 0 1 0 1 16
2 -1 1 0 0 16
1 1 1 0 0 16
2 0 0 0 0 16
1 0 1 0 1 16
1 1 -1 0 0 16
1 0 0 0 0 16
0 0 -1 0 0 16
1 1 -1 0 1 16
0 0 -1 0 0 17
0 1 -2 -1 0 15
0 0 -1 0 1 17
-1 0 -2 0 0 16
0 1 -2 0 0 16
0 0 -2 0 1 16
-2 0 -2 0 0 16
0 1 -3 0 0 16
-1 0 -2 0 1 16
-1 -1 -2 0 0 15
-1 0 -2 -1 0 17
-1 1 -2 0 0 16
-1 -1 -1 0 1 15
0 -1 -1 0 0 17
-1 0 -1 0 0 15
-1 -1 -1 0 1 17
0 -1 0 0 0 15
-1 -1 0 0 0 16
0 -1 0 0 0 16
0 -1 1 -1 1 16
0 -1 1 0 0 16
0 0 2 0 0 16
1 -1 2 0 0 16
0 -1 2 0 1 16
0 -1 2 0 0 16
1 0 3 0 0 16
1 -1 2 0 1 17
0 0 3 0 0 16
1 -1 3 0 0 16
0 0 2 0 0 16
0 -1 3 0 1 16
0 0 2 -1 0 16
-1 0 2 0 0 16
1 0 2 0 0 16
0 -1 1 0 1 16
-1 1 1 0 0 16
1 0 1 0 0 16
-1 0 -1 0 0 16
0 1 0 0 1 16
1 2 0 0 0 16
0 1 -2 0 0 16
1 2 -1 0 1 16
1 2 -2 -1 0 16
1 2 -2 0 0 16
1 1 -2 0 0 16
1 2 -3 0 1 16
2 3 -2 0 0 16
1 1 -2 0 0 16
1 1 -3 0 1 16
1 2 -2 0 0 16
1 1 -2 0 0 16
1 1 -2 -1 0 16
1 0 -2 0 0 16
0 1 -2 0 1 16
1 0 -1 0 0 16
0 0 -1 0 0 16
0 0 -1 0 1 16
0 0 -1 -1 0 16
0 0 0 0 0 16
0 0 0 0 1 16
0 0 1 0 0 16
-1 -1 0 0 0 16
0 -1 1 0 1 16
0 0 1 0 0 16
-1 -1 1 0 0 17
-1 -1 1 0 1 16
0 -1 1 0 0 16
-1 -1 2 -1 0 16
-1 -2 1 0 0 16
-1 -2 1 0 1 16
-1 -2 2 0 0 16
-1 -2 1 0 0 16
-1 -2 1 0 1 16
-2 -3 1 0 0 16
-1 -1 2 0 0 16
-1 -3 0 0 1 16
-1 -3 1 -1 0 16
-1 -1 1 0 0 16
-2 -2 0 0 0 16
-1 -2 0 0 0 16
-1 -2 0 0 1 16
-2 -1 0 0 0 16
0 -2 0 0 0 16
-1 -1 -1 0 1 16
-2 0 -1 0 0 16
1 0 -1 0 0 16
-1 0 0 0 0 16
0 0 -1 0 0 16
1 2 -1 0 1 16
-1 0 -1 0 0 16
1 1 0 0 0 16
0 1 -1 -1 1 16
0 1 0 1 0 16
1 1 0 -1 0 16
-1 1 0 0 0 16
0 2 1 0 1 16
1 1 0 0 0 16
-1 1 1 0 0 16
0 2 2 0 1 17
0 3 1 0 0 16
0 1 2 0 0 16
1 3 2 0 1 16
0 3 2 0 0 16
1 3 2 -1 0 16
0 3 2 0 0 16
0 4 3 0 1 16
2 4 2 0 0 16
0 3 2 0 0 16
1 3 2 0 0 16
1 4 2 0 1 16
0 2 2 0 0 16
2 3 2 0 0 16
0 2 1 0 0 16
0 2 1 0 1 16
1 1 1 -1 0 16
0 1 0 0 0 16
0 1 0 0 1 16
0 0 0 0 0 16
-1 0 0 0 0 16
1 0 -1 0 0 16
-1 0 -2 -1 1 16
0 -2 -1 0 0 16
-1 0 -2 0 0 16
0 -1 -2 0 0 16
-1 -1 -3 0 1 16
0 -2 -2 -1 0 16
-1 -1 -3 0 0 16
0 -1 -3 0 1 16
0 -3 -2 0 0 16
0 -1 -3 0 0 16
0 -2 -2 0 0 16
0 -3 -3 0 1 16
1 -3 -2 0 0 16
0 -2 -1 0 0 16
0 -3 -2 -1 1 16
0 -4 -1 0 0 16
0 -3 -1 0 0 16
1 -2 0 0 0 16
0 -4 0 0 1 16
-1 -4 1 0 0 16
1 -2 1 0 0 16
-1 -3 1 0 1 16
0 -4 2 0 0 16
-1 -3 2 0 0 16
-1 -2 2 0 0 16
-1 -2 2 0 1 16
-2 -2 2 0 0 17
-1 -2 3 0 0 15
-1 0 2 -1 1 17
-2 -1 2 1 0 16
-1 0 2 -1 0 16
-2 1 2 0 1 16
-1 0 1 0 0 16
-1 1 2 0 0 16
-2 2 1 0 0 16
0 2 0 0 1 16
-1 1 0 0 0 16
-1 3 0 0 0 16
0 3 0 0 1 16
-1 2 0 0 0 16
1 3 -1 0 0 16
0 3 -1 0 0 16
0 2 -1 0 0 16
1 2 -1 0 1 16
0 3 -1 -1 0 16
0 2 0 0 0 16
1 2 -1 0 1 16
0 2 -1 0 0 16
1 2 -1 0 0 16
0 2 0 0 0 16
0 1 -1 0 0 16
0 1 -1 -1 1 16
0 1 0 0 0 16
0 1 0 0 0 16
0 0 -1 0 1 16
-1 1 0 0 0 16
1 0 0 0 0 16
0 0 0 0 0 16
0 -1 0 -1 1 16
1 0 0 0 0 16
0 -1 0 0 0 16
1 -2 -1 0 1 16
1 -1 0 0 0 16
1 -2 0 0 0 16
2 -2 0 0 0 16
1 -3 0 -1 1 16
2 -2 0 0 0 16
1 -3 -1 0 0 16
1 -4 0 0 1 16
2 -3 0 0 0 16
1 -3 0 0 0 16
1 -4 -1 0 0 16
1 -4 0 0 1 16
0 -3 0 0 0 16
1 -3 -1 0 0 16
0 -3 0 -1 1 17
-1 -3 0 1 0 15
0 -2 -1 -1 0 17
-1 -2 0 0 0 16
-1 -1 0 0 1 16
-1 -1 0 0 0 16
-1 0 -1 0 0 16
-1 -1 0 0 1 16
-1 1 0 0 0 16
-1 1 0 0 0 16
-1 0 0 0 0 16
-2 1 1 0 1 16
-1 2 0 0 0 16
-1 2 0 0 0 16
-1 1 1 0 1 16
0 3 0 0 0 16
-2 2 1 0 0 16
0 2 1 0 0 16
0 2 1 0 1 16
-1 3 0 0 0 16
1 2 1 -1 0 16
-1 3 1 0 1 16
0 3 1 0 0 16
0 3 1 0 0 16
-1 2 1 0 0 16
1 3 0 0 1 16
-1 3 1 0 0 16
0 3 1 0 0 16
0 2 1 -1 0 16
-1 3 1 0 1 16
1 3 1 0 0 16
-1 2 0 0 0 16
0 3 1 0 1 16
1 2 1 0 0 16
-1 1 0 0 0 16
0 1 1 -1 0 16
0 1 1 0 1 16
-1 1 0 0 0 16
1 -1 0 0 0 16
0 0 1 0 1 16
-1 -1 0 0 0 16
1 -2 0 -1 0 16
-1 -2 0 0 0 16
1 -2 0 0 1 16
-1 -2 0 0 0 16
0 -3 0 0 0 16
1 -2 0 0 0 16
-1 -3 -1 0 1 17
0 -3 0 0 0 15
1 -3 -1 0 0 17
-1 -2 0 -1 0 16
0 -2 -1 0 1 16
0 -3 -1 0 0 16
0 -2 0 0 0 16
0 -2 -1 0 1 16
0 -2 -1 0 0 16
0 -3 0 0 0 16
-1 -1 -1 0 0 16
-1 -2 -1 0 1 16
0 -2 -1 0 0 16
0 -1 -1 0 0 16
-1 -1 -1 -1 0 16
0 -2 -1 0 1 16
0 -1 -2 0 0 16
1 0 -1 0 0 16
0 0 -1 0 1 16
0 -1 -1 0 0 16
1 0 -1 0 0 16
0 1 -1 0 0 16
2 1 0 0 1 16
1 0 -1 0 0 16
1 2 0 0 0 16
1 1 0 0 1 16
1 1 0 0 0 16
2 2 1 0 0 16
0 2 1 0 0 16
1 2 1 0 0 16
1 1 1 0 1 16
1 2 2 0 0 16
0 3 2 -1 0 16
1 1 2 0 1 16
-1 3 2 0 0 17
0 2 2 0 0 16
0 2 2 0 1 16
-1 2 2 0 0 16
0 3 2 0 0 16
-2 2 2 0 1 16
0 2 1 -1 0 16
-1 2 2 0 0 16
-2 3 1 0 1 16
0 1 0 0 0 16
-2 2 1 0 0 16
-1 2 0 0 0 16
-1 2 0 0 1 16
-2 0 -1 0 0 16
0 1 0 -1 0 16
-1 1 -1 0 1 16
-2 1 -1 0 0 16
0 -1 -1 0 0 16
-2 0 -1 0 0 15
0 0 -1 0 1 17
-1 -1 0 0 0 16
-1 -1 -1 0 0 15
0 -1 -1 -1 0 17
-2 -1 0 0 1 15
-1 -2 0 0 0 16
0 -1 0 0 0 17
-1 -2 0 0 0 16
0 -2 1 0 1 16
-1 -2 0 0 0 16
-1 -1 1 0 0 16
1 -2 1 -1 1 16
-1 -2 1 0 0 16
0 -1 0 0 0 16
0 -1 1 0 0 16
0 -2 1 0 0 16
1 -1 1 0 1 16
0 -1 0 0 0 16
1 -1 1 0 0 16
1 -1 0 0 1 16
1 -1 0 0 0 16
1 -1 0 0 0 16
1 -1 0 0 0 17
1 -1 -1 0 1 15
2 0 -1 -1 0 16
1 -1 -1 0 0 17
1 -1 -1 0 0 15
2 0 -1 0 1 17
0 0 -1 0 0 15
2 -1 -2 0 0 16
1 0 -2 0 1 17
0 0 -2 0 0 15
1 -1 -1 0 0 16
0 0 -2 0 0 16
1 0 -2 -1 1 16
0 1 -2 0 0 17
0 -1 -2 0 0 15
0 1 -1 0 1 16
-1 1 -2 0 0 17
0 -1 -1 0 0 15
-1 1 -1 0 1 17
-1 1 -1 0 0 16
-1 0 0 0 0 16
-1 0 -1 -1 0 15
-1 1 1 0 1 17
0 0 0 0 0 16
-2 1 1 0 0 16
0 -1 1 0 1 16
-2 1 1 0 0 16
-1 1 2 0 0 16
0 -1 1 0 1 16
-2 1 2 0 0 16
0 0 3 0 0 16
-1 0 2 0 1 16
-1 0 2 0 0 16
0 1 3 0 0 16
-1 1 2 -1 0 16
0 0 3 0 0 16
0 0 2 0 1 16
-1 1 2 0 0 16
0 1 2 0 0 16
0 0 2 0 1 16
-1 1 2 0 0 16
0 1 2 0 0 16
0 1 1 0 0 16
0 1 1 0 1 16
0 1 1 -1 0 16
-1 1 1 0 0 16
1 1 1 0 0 16
-1 1 0 0 1 16
0 1 0 0 0 16
0 0 0 0 0 16
0 1 -1 0 0 16
0 1 0 0 1 16
0 0 -1 0 0 16
0 0 -1 -1 0 16
0 1 -1 0 0 16
0 1 -2 0 1 16
0 -1 -2 0 0 16
1 0 -1 0 0 16
0 0 -2 0 1 16
0 0 -2 0 0 16
0 -1 -2 -1 0 17
1 0 -1 0 0 16
1 0 -2 0 1 16
0 -2 -2 0 0 16
1 0 -2 0 0 16
0 -1 -1 0 0 16
0 -1 -1 0 1 16
1 -1 -2 0 0 16
0 -1 0 0 0 16
1 -1 -1 -1 1 16
0 -1 -1 0 0 16
0 -2 0 0 0 16
1 -1 0 0 0 16
0 -1 0 0 1 16
0 -2 0 0 0 16
0 -1 1 0 0 16
0 -1 0 0 1 16
0 -2 1 0 0 16
0 -2 1 0 0 16
0 -1 1 0 1 16
0 -1 0 -1 0 16
-1 -2 1 0 0 16
0 0 1 0 1 16
-1 -1 1 0 0 16
0 -1 1 0 0 16
0 0 1 0 0 16
-1 0 1 0 1 16
0 0 1 0 0 16
-1 0 0 0 0 16
-1 1 1 0 0 16
0 1 1 0 1 16
-1 0 1 0 0 16
-1 2 0 0 0 16
-1 1 1 0 1 16
-1 2 0 0 0 16
0 1 1 -1 0 16
-1 1 0 0 0 16
-1 2 1 0 1 16
0 1 0 0 0 16
-1 2 0 0 0 16
0 2 0 0 1 17
-1 1 0 0 0 16
-1 1 0 0 0 15
1 2 0 0 0 17
-1 1 0 -1 0 16
0 1 0 0 1 16
0 1 0 0 0 16
0 2 0 0 0 16
0 1 -1 0 1 16
0 0 0 0 0 16
0 1 0 0 0 16
1 1 0 -1 0 16
0 0 0 0 1 16
0 1 -1 0 0 16
1 1 0 0 0 16
0 0 0 0 0 16
1 -1 0 0 1 16
0 0 0 0 0 16
1 0 0 0 0 16
1 0 0 -1 0 16
0 -1 0 0 1 16
1 -1 0 0 0 16
1 -1 0 0 0 16
0 -2 0 0 1 16
1 -1 0 0 0 16
0 -1 0 0 0 16
1 -2 -1 0 1 16
0 -2 0 0 0 16
0 -1 0 0 0 16
0 -1 0 0 0 16
0 -2 -1 -1 1 16
0 -1 0 0 0 16
0 -1 0 0 0 16
-1 -2 0 0 1 16
0 -1 0 0 0 16
0 0 -1 0 0 16
-1 -1 0 0 0 16
0 -1 0 0 1 16
-1 0 0 0 0 16
-1 1 0 0 0 16
0 -1 0 0 1 16
-1 0 0 0 0 16
-1 1 0 -1 0 16
-1 0 1 0 1 16
0 0 0 0 0 16
-1 0 0 0 0 16
-1 1 0 0 0 16
0 0 0 0 1 16
-1 0 1 0 0 16
-1 1 0 0 0 17
0 0 1 0 0 16
-1 0 0 0 1 16
1 2 0 0 0 16
-1 0 1 0 0 16
0 1 0 0 0 16
0 1 1 -1 1 16
0 1 0 0 0 16
0 1 1 0 0 16
0 1 0 0 1 16
0 2 1 0 0 16
1 1 0 0 0 16
0 1 1 0 0 16
0 1 0 -1 1 16
1 1 1 0 0 16
-1 1 0 0 0 16
1 0 1 0 0 16
0 1 0 0 1 16
0 1 0 0 0 16
1 -1 0 0 0 16
0 1 0 0 0 16
0 0 0 0 1 16
0 0 0 -1 0 16
0 -1 0 0 0 16
0 0 0 0 1 16
0 -1 -1 0 0 16
0 -1 0 0 0 16
0 -1 0 0 1 16
0 0 -1 0 0 16
0 -1 -1 0 0 16
0 -1 0 0 0 16
-1 0 0 0 1 16
1 -1 -1 -1 0 16
-1 -1 0 0 0 16
0 -1 -1 0 1 16
0 0 0 0 0 16
-1 -1 0 0 0 16
1 -1 -1 0 0 16
-1 0 0 0 1 16
0 -1 0 0 0 16
0 -1 -1 -1 0 16
-1 0 0 1 1 16
0 -1 0 -1 0 16
0 0 0 0 0 16
-1 -2 0 0 0 16
1 0 0 0 0 16
-1 0 1 0 1 17
0 -1 0 0 0 16
0 0 0 0 0 16
-1 0 0 0 1 16
1 -1 1 0 0 16
0 0 0 0 0 16
-1 0 1 0 1 16
1 1 0 -1 0 16
-1 0 1 0 0 16
0 0 1 0 0 16
0 1 1 0 1 16
0 1 0 0 0 16
0 1 1 0 0 16
0 1 1 0 0 16
0 1 1 0 1 16
0 1 0 0 0 16
-1 1 1 0 0 16
1 2 0 0 1 16
-1 0 0 -1 0 16
0 1 1 0 0 16
1 1 -1 0 0 16
-1 1 0 0 1 16
0 0 0 0 0 16
0 1 0 0 0 16
-1 0 -1 0 0 16
1 0 0 0 1 16
-1 0 -1 0 0 16
0 0 0 -1 0 16
0 1 -1 0 1 16
-1 -1 0 0 0 16
0 0 -1 0 0 16
0 0 0 0 0 16
-1 -1 -1 0 1 16
1 0 0 0 0 16
-1 0 0 0 0 16
0 0 0 0 1 16
0 -1 0 -1 0 16
0 -1 0 0 0 16
0 0 0 0 0 16
0 -1 0 0 1 16
0 -1 0 0 0 16
1 0 0 0 0 17
0 -1 1 0 0 15
0 -1 0 0 1 16
0 -1 0 -1 0 17
1 0 1 0 0 16
0 -2 0 0 1 16
0 -1 1 0 0 16
1 0 0 0 0 16
0 -1 1 0 0 16
0 -1 0 0 1 16
0 -1 1 0 0 16
0 0 0 0 0 16
0 0 1 0 1 16
0 -1 0 0 0 16
0 1 1 0 0 16
0 0 0 -1 1 16
-1 0 0 0 0 16
1 1 0 0 0 16
-1 1 0 0 0 16
0 0 0 0 1 16
0 1 0 0 0 16
-1 1 0 0 0 16
0 2 -1 0 0 16
0 0 0 0 1 16
-1 1 -1 0 0 16
0 1 0 0 0 16
0 1 -1 0 1 16
-1 0 0 0 0 16
